y,x,Comp.1,Comp.2,Comp.3,Comp.4,Comp.5,Comp.6,Comp.7,Comp.8,Comp.9,Comp.10
88,471,0.030451077563694796,0.10431063689948004,-0.05137711973542352,-0.01523394267629953,0.01422157078793288,0.004597088117575538,-0.01640083636822188,0.022791721723561496,0.014388434841495323,0.00760051373551887
88,470,0.03040437487528963,0.10089168599426361,-0.04707434519604174,-0.01937521076711647,0.01189181333792987,0.005338575607281251,-0.019451377560465347,0.019279600554054487,0.011844882376358997,0.004000642641016633
88,469,0.02787201457966962,0.09764066307211737,-0.04727715311919776,-0.015284683618437626,0.008580943045049751,0.0014169132071988706,-0.012572873757559618,0.01609960665851056,0.01068861930876879,0.007297905469533501
88,468,0.02877934089536491,0.10318341849276093,-0.05126773820898575,-0.019737437328480652,0.007596875682334305,0.005281351348135335,-0.0271627987833189,0.015689456626568808,0.00958569104757958,0.002716568774796346
87,470,0.027612270769465624,0.10286841186645798,-0.04548975568399383,-0.015779548012946235,0.010418067423241546,-0.0030819048143890314,-0.01937895073807007,0.020638574272297098,0.011116991006995872,0.006167926155503709
87,469,0.026098182448937045,0.0944779898005619,-0.0473632105567243,-0.00832057385939826,0.015885542464065452,0.0015198507072564753,-0.018905404425108078,0.020189415108422495,0.007613925755637009,0.006892191322573595
87,468,0.023630997258594584,0.09452779070306241,-0.04293207708194175,-0.013823109318875097,0.009242479828014228,-0.002227818299217661,-0.01936407915690052,0.01948222742504516,0.010801688408739728,0.006401160673089563
87,472,0.02917367859649768,0.1025972219819225,-0.04563170693480727,-0.0152926441957968,0.012190922332742606,-0.004732262798724026,-0.02593548815319097,0.02274915073759875,0.007610434207585911,0.0038149388841500144
87,471,0.02767740964551041,0.09648195736495195,-0.046803277864281304,-0.010716750100213744,0.013842815672390353,-0.0013496849569053942,-0.019177174330859702,0.021700561688548,0.013311439027633048,0.007155017203745709
86,473,0.023738491503986624,0.0903874416024672,-0.04304796047365394,-0.01246516477033756,0.01154308434967709,0.001860823682431015,-0.02004123086395984,0.01355044251858339,0.010408593012120215,0.009012750112377276
86,472,0.029918176366558368,0.09576134341231277,-0.04756918207390197,-0.012047544800564315,0.013463865781602295,0.004085816080256042,-0.021195253895215593,0.012412809682843622,0.008679448695574613,0.009013619013037103
86,471,0.025151934781363152,0.09281082490295255,-0.045734711540559726,-0.015717912815206236,0.013911326642974502,0.0036947283488967947,-0.024390268530870864,0.015820604708831072,0.014008205962655267,0.009907645142890432
85,473,0.025908953855572056,0.09734055946152434,-0.048037702870391844,-0.017127799424251456,0.006062848752327005,0.004961585281971011,-0.022247338052232613,0.021546091434012753,0.00780362620044308,0.003253047475648133
85,472,0.03068286540065324,0.09633351995729664,-0.048294408095353,-0.015109693430884218,0.010178519084108701,0.0014567401570333796,-0.01585779377362501,0.01986285901637536,0.013720963129009073,0.006908532229944672
85,471,0.021376981410257838,0.09877110967474474,-0.04708569455168901,-0.017116824336756122,0.009189187226867877,0.0030235156232055684,-0.02128788938296551,0.019803974847620615,0.013121146893863922,0.0039586409605472436
84,473,0.02846747322586255,0.10891488981264151,-0.05597932198280409,-0.020779665793266244,0.007871491503628482,-0.0049434982158892,-0.022084862670640037,0.025898349138426473,0.006621761360491076,0.005161288579067469
84,472,0.028765723562249653,0.10355878125096603,-0.04596337145383028,-0.014702465596458337,0.009901358782628489,-0.0015959250506002729,-0.02394695234288704,0.02073469886042044,0.009526617772899796,0.003963132229916141
87,467,0.025492867406751954,0.1032953097757037,-0.05396108590997842,-0.014449393437157485,0.010608097621996085,0.0038124956465527115,-0.02165920716233614,0.024620838313749286,0.008859337027065798,0.005447682177445496
87,466,0.02022405297561103,0.09772765192570683,-0.043390779577728515,-0.016707740745994373,0.010247471444279843,8.189717700744562e-4,-0.01700513020566878,0.022023702196425066,0.012474069928409841,0.0033269288757016126
87,465,0.02379427633292222,0.10852553072747147,-0.049938555379223495,-0.019589460811378554,0.008277834926606921,-0.006224443398123906,-0.018976114820047397,0.024930050377358792,0.011224141005670043,0.0030524512310558306
86,467,0.02322647712953953,0.09262597116514953,-0.04750909176947061,-0.01214204170919092,0.013879488256341872,5.410892495032241e-4,-0.02186937269129347,0.01737700685157688,0.010903795709443791,0.008973116821577214
86,466,0.022705932641321938,0.09532571193660964,-0.046903939737902876,-0.017720727702571302,0.013024162505738925,0.0011954741380367125,-0.019921530443674097,0.01630983214056207,0.012556166386699095,0.007761388823233228
86,465,0.028807184593017572,0.10210880962018008,-0.04969817335225899,-0.013085644728558754,0.01630765003952121,-7.017795160109884e-4,-0.026034847015532235,0.01789123673822669,0.009541772056929812,0.007274663183703746
85,467,0.021974818015471517,0.09161433933287867,-0.047409449234056385,-0.0163960367604632,0.00947882862952347,0.0056486007122603914,-0.02113052875764551,0.013985237524859676,0.01316518967769011,0.005903999775516214
85,466,0.02298833357577124,0.09967075221051225,-0.04818556831486808,-0.017590023718294996,0.01177900598533886,0.007967311806942717,-0.02131663092438315,0.0149220299463322,0.0072749105444584,0.0071839133769762645
85,465,0.026818571985943826,0.09716443429589908,-0.04587565363423487,-0.016724070837026116,0.01378615659561939,0.0069475436363385795,-0.016168267321813284,0.01523967121667056,0.014681759119447779,0.010175254382305723
85,464,0.019858252409403657,0.10082496971116289,-0.050228685527643625,-0.01886070469294168,0.011389175324812605,0.0014710405564345374,-0.023646379406228206,0.01431508485236449,0.007362535825226739,0.005618843541070489
86,470,0.0293385680207823,0.10303988764179386,-0.04986612038945141,-0.017028471177801128,0.013686042290762524,0.0015875901950302479,-0.02488618958593582,0.018553081405989647,0.00995643482437003,0.009734085346978392
86,469,0.024611175976154434,0.09606851472535738,-0.04695431831363667,-0.013080212366664916,0.016331773738961504,0.0030605705094525998,-0.0207519476030707,0.014091291036078686,0.011438955382097842,0.009877405757606735
86,468,0.02091668224455826,0.09800953354734337,-0.049412476224617974,-0.01754383838766047,0.009638526935735059,3.7440337358910544e-4,-0.030295534598103607,0.01293369482885928,0.003099862282462198,0.0023324950840798663
85,470,0.02923491594993195,0.09430937097320516,-0.04551071263911542,-0.015406273157421074,0.013909785006546608,0.007315105880863226,-0.014187781146610878,0.016068470710295955,0.013107131895263024,0.006427072245187177
85,469,0.026645131738021164,0.10296845640024144,-0.0459567351926155,-0.020982487870871355,0.013222466982286187,0.007381885276680039,-0.014874176956472711,0.014347649887418283,0.014921028873251073,0.010003840305206072
85,468,0.02740078832179311,0.10706298282219487,-0.05074362165601599,-0.018551047798105406,0.008827930183012834,0.004934589386043452,-0.02585556418875682,0.013691306138811487,0.009171749605604849,0.007557194077493686
84,470,0.02760911990266765,0.10169736463923108,-0.046319296224104974,-0.015585732724493834,0.010731177261282296,0.0015173428637646753,-0.020188234782357203,0.02290400628816757,0.013648855744318743,0.009244149505730664
84,469,0.025516321507534898,0.09635595434166265,-0.0452260116501006,-0.014928747057005809,0.011247621054502503,0.0020821290139531237,-0.017744859418617753,0.021964457063768907,0.010305845468000733,0.007257006760060506
84,468,0.024134553921775322,0.11261992595021869,-0.05231632781895559,-0.018545255519396703,0.010996553574632131,0.002691450772554575,-0.0228933824823208,0.025795132177165996,0.008302396148884606,0.003321572076907786
84,467,0.020721739181647283,0.09749048205128619,-0.0423924038202242,-0.012320892431929877,0.007823701707579586,9.648275730653197e-4,-0.017994719451589758,0.022286440654350752,0.010857568997845114,0.0054441802455684665
84,471,0.02318549643680299,0.09459696347562345,-0.04520770640710275,-0.012920717592687491,0.008716772173862538,-0.0016677416921387705,-0.019708452122274157,0.02271491941590146,0.007909940201434828,0.0022689007972979736
83,472,0.027276118142541425,0.09929933125378844,-0.049164301039765455,-0.012813869692761293,0.013967438225816536,-0.0010439257854094749,-0.025536368900411787,0.015098817986001347,0.0061503623353293185,0.006380720615632901
83,471,0.02838776376992417,0.09662748043316609,-0.0478746221563432,-0.01360722157004111,0.01642483355352272,0.004025165116056934,-0.022416583113211857,0.020029363235237095,0.01270339805274178,0.009665005759538405
83,470,0.025774597318720064,0.09630658230346609,-0.04880306572198904,-0.01614481165441555,0.013354341420438742,-0.002314510534385595,-0.025125268447147308,0.01968623054115908,0.006684331681652216,0.007151350627720443
82,472,0.030003888304590755,0.10746851394743764,-0.0498012152200983,-0.01634366793323297,0.013144307913568904,0.004843052350545998,-0.01774612455999047,0.014893810267867758,0.011483219505633399,0.007948329887697466
82,471,0.027097482473569592,0.09211109757112781,-0.042291808712068515,-0.014670649996745123,0.011004688768618256,0.005923699162342129,-0.020016332860399635,0.016671186341777826,0.014921271982482772,0.006843573352396076
82,470,0.028234679986176785,0.098937205116692,-0.04721294428953367,-0.013777627202994244,0.014150604680932297,0.005906203927983005,-0.018444317188406695,0.015281814536833064,0.011327917482802773,0.0109822330981363
81,472,0.02282532062650348,0.09900120929123225,-0.044817637845855525,-0.013822488001133629,0.012941774124537248,0.0020509781252394626,-0.01985130687979362,0.018363001919670087,0.009434673687984766,0.003202838237480748
81,471,0.025544956022028834,0.09878520296988647,-0.042814010214713295,-0.013520038284640844,0.009772150899135613,8.902873627752463e-4,-0.019623870160495847,0.021539968022264752,0.011342409401556692,0.004766573187324591
81,470,0.025599710280420518,0.10029435736124616,-0.046695432164097675,-0.013045467478029675,0.011081754327585461,0.0037911852382450763,-0.017353399092248843,0.02283283464738247,0.011355368336053892,0.005210883947127352
83,474,0.038286485015766605,0.11786642722771129,-0.05845397834835816,-0.021121029833215104,0.016682924428129697,5.901263925704638e-5,-0.03104992573011065,0.02114352773962248,0.012818990952870474,0.009228054488735754
83,473,0.027062288982283002,0.10093031943382592,-0.04794885766181152,-0.01602381876726715,0.013172216936809396,8.062658783078908e-4,-0.021497237694817588,0.015896021416399914,0.012650331050820592,0.012698151717323898
82,475,0.028532927172166125,0.0975112868910588,-0.04459260462634968,-0.014869361137314022,0.010128344181809565,0.005503018757290107,-0.016737726426925597,0.01784082103878696,0.012233016844779239,0.00693602115916956
82,474,0.031117125100668868,0.10202772511870563,-0.048921564355506285,-0.016024758495522984,0.015515126172201599,0.006385363118849847,-0.016783145094933845,0.01766965708829299,0.013298085622136725,0.008398852098451587
82,473,0.024594466562723974,0.09880526536657658,-0.045770840729384026,-0.019063534473997217,0.011121493813879314,0.004898694593854174,-0.019000789877158204,0.014784086231561008,0.01103439242732305,0.005110103116604496
81,475,0.025419719797169348,0.09615902221533906,-0.04498386989453322,-0.012364904957282012,0.011744065827610083,-0.002701739389812322,-0.01982175954819006,0.022434940919269546,0.009087890983529958,0.0017527731014556913
81,474,0.02859977824316787,0.10509211636702198,-0.04835987481398685,-0.01989514617762888,0.01180212493424552,0.0033802741400412255,-0.01963032583673758,0.023791026618482064,0.014082719142762953,0.0025834358386820524
81,473,0.029457523920606635,0.1008963660405404,-0.04604612123820155,-0.014419367632620275,0.012454885872041667,2.5178348240654396e-4,-0.017754205072869237,0.02038027592018366,0.009210887517000605,0.0034596342355913937
80,475,0.02411313463800896,0.0947587219491268,-0.04576391349685828,-0.010691368548853273,0.016047621404375687,0.0025239351780842927,-0.017308132325335485,0.016024114393756048,0.011630626935974013,0.009073671824489744
80,474,0.023542737874306805,0.09733794176428581,-0.045667912326201675,-0.015433126934046176,0.015187636986537464,5.057650433771074e-4,-0.024123270355548385,0.016889618653732914,0.011776039380693406,0.004856375523199445
90,480,0.028269210079716004,0.09128330662346794,-0.04582982336046089,-0.010156266167354249,0.01703167036228591,0.005273168421218369,-0.020565752366006104,0.015313225157816275,0.010259330240855812,0.010148314965416816
90,479,0.03796130512830444,0.10455121964813348,-0.053499258230617575,-0.018946096126224214,0.019386550238068893,0.0036922889611556847,-0.023925235514431188,0.01585999331137919,0.00984193236371619,0.009900993673788171
90,478,0.0282154405853716,0.09334556565694678,-0.04784732001635875,-0.01677077924023924,0.01389636920119983,-0.0013881534531131304,-0.023127120417783146,0.015195081828061395,0.00987168218069125,0.00678693143793738
89,480,0.02664723627969964,0.09760893201290687,-0.046980810879704314,-0.011935528436803329,0.013531014622377708,0.009187563579191309,-0.017449471878285747,0.017833923655301624,0.0070280846530593535,0.006447975254349297
89,479,0.03693029971727589,0.1060855709470997,-0.05056627319201993,-0.020339897433903787,0.011709962424022072,0.0107797694207342,-0.019830374229995,0.02129213099500596,0.014310151544815429,0.009802154400957346
89,478,0.029641617721383098,0.09267204982913148,-0.04550909937465832,-0.007668718647001627,0.013829846658891694,0.004625597290642991,-0.020530519135782768,0.015897352698720113,0.006318267457358727,0.010060493675745841
88,480,0.02528846517486709,0.09360628962122051,-0.046528616074895245,-0.007674272810713152,0.015978126689882893,0.0027466564974437386,-0.01724593665210947,0.022911930432503832,0.009194577085098318,0.010277804601947403
88,479,0.03474591978598563,0.094978615026789,-0.04358733610695674,-0.014518928246619274,0.014070604280339748,0.0014023447113253296,-0.01700215621841098,0.025877118126923847,0.011766561548093782,0.007848752628257856
88,478,0.030868494365161685,0.09901206152197538,-0.04490887497045,-0.014041325856828787,0.012172150056287382,6.625695752698338e-4,-0.014608767185062713,0.021597317897246684,0.006850564458715058,0.005200109884465609
87,480,0.029362165766207794,0.09221486842027694,-0.04897675694188461,-0.012085946052149864,0.01618955642826124,-8.92470374556912e-5,-0.021701955969746518,0.01706529420393657,0.011726332238287425,0.009467456476493843
