SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2019-08-23,0.39966941275308865,5.1055003323665025,7.891622894490713,8.156608740341454,0.1245973113871144,0.04667849354518597,23.97945049452604,25.26663865996963,2.8159114382504926
2019-08-24,0.419572713308512,5.1086284170289415,7.929824784091307,8.200462723020017,0.15465700821621983,0.045161336939792573,23.69414338901536,25.672374261783247,2.7256683519326925
2019-08-25,0.42913415024898793,5.109276162336537,7.950205494581234,8.251409393640053,0.14545825960168235,0.04492580299456512,23.36606297783554,21.52081563232391,2.6837517192514246
2019-08-26,0.42925662866414277,5.105421711383188,7.911992304464759,8.290918294611718,0.12986353726696215,0.044413812097642315,23.114098632172066,18.17017238953616,2.683838036594322
2019-08-27,0.4130202972630684,5.096194121520535,7.86532168668735,8.317099670534262,0.10811448594919788,0.04394617792896111,22.94829948808467,13.502695191613324,2.7548434050948396
2019-08-28,0.4573883845785041,5.112204600972363,8.063934938979557,8.33866840201437,0.18833101053757054,0.04273220783269956,22.81240543450291,23.02462461702349,2.5681051089263853
2019-08-29,0.49221189138863614,5.1230346257374055,8.100111999396178,8.422833621714654,0.1763037642171978,0.04275872444909496,22.28804275915118,21.45068771700939,2.440361120793203
2019-08-30,0.5118830777536155,5.133230718791197,8.227346252827472,8.447548144650822,0.174329265346088,0.04436579562530901,22.135834170740807,17.66003964939282,2.3716934350093117
2019-08-31,0.5424619833082543,5.145366816497329,8.288623233668908,8.479557171590491,0.1858158664251887,0.04482482120726959,21.93987621298839,19.42045812272537,2.2749926063041848
2019-09-01,0.5238020686165966,5.14055046885232,8.255261759387798,8.515374174869088,0.13010988639501248,0.04607990172371859,21.7221633843857,12.244159434308447,2.3328371352391275
2019-09-02,0.5234607703541022,5.143252372619559,8.32059655445793,8.537609768637513,0.15335312388441522,0.04591859665707211,21.58782477249877,14.715058660966216,2.3324094295122215
2019-09-03,0.5458572288761439,5.15540239502449,8.47327590427656,8.5205748727041,0.1898572386189142,0.04749498173104994,21.69068679930526,19.188555647269055,2.2608396566856834
2019-09-04,0.5362056368766829,5.152768834011639,8.4690717896357,8.515244346143465,0.1448497750936809,0.04817235494588585,21.722949595554763,15.67450330816423,2.2897114151680626
2019-09-05,0.5585872460138983,5.156941031491584,8.41763022521952,8.543648086305721,0.1701969069536535,0.04675489987396306,21.5514513934881,18.62964230316068,2.2247275016184487
2019-09-06,0.5868541835786983,5.171806455398205,8.58376371066883,8.560091419421736,0.20177140685557998,0.047946500222740406,21.452632902413782,18.05357743177587,2.1432987884504895
2019-09-07,0.5965389931956941,5.178778621038354,8.64611215066981,8.57518162611898,0.18034548206437642,0.0494682195899015,21.362243963566836,17.043554061642745,2.117177040606643
2019-09-08,0.5938505790831743,5.179169577590533,8.636184499446879,8.606456194927699,0.16196193984912338,0.049662288491422485,21.175813698802788,15.614939604048619,2.1239789127339512
2019-09-09,0.513817824254382,5.143900721478408,8.282487488281326,8.663353128247417,0.04219629590347417,0.04846643215928284,20.839732485595317,4.073635680756879,2.362730880029518
2019-09-10,0.5167731614677523,5.145209879238848,8.37169588181894,8.68105870545321,0.1471605403889048,0.04528297357212355,20.73595219412254,13.336694950908253,2.3515029398554916
2019-09-11,0.5319009020495298,5.152393453654697,8.501860728679882,8.62959164247731,0.1708243707618715,0.04757661174798199,21.038678446885825,16.133618120464746,2.303310641447397
2019-09-12,0.5374263877416755,5.155882614137931,8.577951216605976,8.58265477340114,0.163055185403388,0.049395993241695225,21.31758559256215,15.829951872159699,2.2872998436334964
2019-09-13,0.5295860218157199,5.15125012557833,8.558307300628252,8.564928237211076,0.1401591658532848,0.0492908345040355,21.423629847865623,14.219563658940425,2.3125521045821027
2019-09-14,0.5495344798444466,5.156476651908632,8.569719332249727,8.566025315823504,0.16949943060736636,0.04861534054127028,21.417055493782062,17.113754245836574,2.255325706388882
2019-09-15,0.5737798181235089,5.162213970338158,8.530040363701842,8.609669116609505,0.17163531742024757,0.04789646470552466,21.156729748707715,16.270441684216404,2.1903243347470034
2019-09-16,0.5777625386555595,5.166797739324508,8.604381041966777,8.604523043608747,0.16912300812991496,0.049931815165406526,21.187302268384236,14.126025899419652,2.179010704580566
2019-09-17,0.5905303477130225,5.17453123177188,8.711514672236982,8.559947427109963,0.190020172060588,0.05239356946473413,21.45349677331601,16.383470956797783,2.1422036750142768
2019-09-18,0.593698428542746,5.175918736481714,8.720628577401373,8.562993744007507,0.1716447875142203,0.051952151463774285,21.435226157189167,15.67648369526372,2.1328569672158384
2019-09-19,0.5937870281182527,5.175309223364677,8.702024540329214,8.570712342314447,0.16683522404403062,0.05211717224648991,21.388984939530424,15.374626651170678,2.1320434097135377
2019-09-20,0.5532301328311893,5.159667215592626,8.587666630183698,8.569916360836679,0.11363259587195512,0.052665399202566306,21.393750132056006,10.415737670362072,2.2463410164085422
2019-09-21,0.5342314522462267,5.151094728903852,8.562192291280907,8.543894136581713,0.13655901413943095,0.05247143863438026,21.549970218468207,12.907128341150532,2.3032921730846945
2019-09-22,0.5059731910150048,5.136961748675167,8.496215340208233,8.536846919831584,0.11688738162251402,0.051383607949612393,21.592423257701967,11.600774183143718,2.393048821510441
2019-09-23,0.46297659170236444,5.112869087513991,8.257376961942574,8.541186354984776,0.07336462845835365,0.049444882217595555,21.566274731911257,7.734763794974026,2.5554749438961313
2019-09-24,0.5063517729771659,5.12255806823893,8.274659382094507,8.584325655977144,0.17047807127078782,0.04547796438462785,21.307610155398244,17.321392662038093,2.408594359168963
2019-09-25,0.5338195102829799,5.132287623082195,8.405461053504244,8.629306756282624,0.17512989389095326,0.04603570074488205,21.04036311225771,16.2069181521959,2.3184529044351563
2019-09-26,0.5470601283740516,5.135214902977733,8.421929612467238,8.661342743295638,0.15639684998259082,0.04630184994632021,20.851540232402296,15.034178531597208,2.278817761315276
2019-09-27,0.559288399536002,5.13991884207342,8.492042791073247,8.707763981805881,0.16125920245447503,0.04601083233346083,20.58013485912196,15.144615506129993,2.240671505615317
2019-09-28,0.5250703304963407,5.127053728817069,8.427311284388727,8.752123273874524,0.09984036907353865,0.045954633902511026,20.323192732543156,9.69863414418517,2.3457306714906174
2019-09-29,0.5072656569793395,5.1197824120248745,8.424265114903912,8.7777262191442,0.11229962162189987,0.04432074721172788,20.175951240879083,11.642053333923979,2.4042052804602676
2019-09-30,0.470524632070987,5.104039666708248,8.348729565914846,8.845056096778551,0.07707367426109113,0.04247338167641599,19.79238509246898,8.415885165621065,2.5366097798258243
2019-10-01,0.4683701769888793,5.102024803179304,8.419496728327815,8.825379271668378,0.1181501840357649,0.04153613897489571,19.903938256614758,13.78647971898999,2.5451751620334497
2019-10-02,0.4479217317335992,5.093216877188166,8.386609759002729,8.777095261278154,0.09367307271114649,0.043122834494162064,20.179570610516517,10.975441478987529,2.631586893015897
2019-10-03,0.42399814134923763,5.079247574839742,8.08659794071081,8.806435358229438,0.036222573437008194,0.0396367135794316,20.011758127033005,4.481435378763067,2.7773575124166703
2019-10-04,0.4867621284927,5.115922351118263,8.362099366640416,8.888468708151828,0.17510611825111422,0.036655158484503035,19.54783314259333,16.973999638220974,2.551262849582471
2019-10-05,0.5191196295931679,5.1369355631966505,8.532272085610723,8.951455118422492,0.1534853458680533,0.037757020535383545,19.19679998112887,15.73811640291972,2.444308440224218
2019-10-06,0.466762690603315,5.118226847235364,8.414397289258481,9.025927824844775,0.044643433832666134,0.03782816464384282,18.7874228338201,4.831465614335006,2.6411083691474113
2019-10-07,0.47109772751465484,5.1228264577794675,8.517598953849381,9.092777899438165,0.1087426006480242,0.03503886587208812,18.425072681824215,12.545623440191422,2.6227936835963455
2019-10-08,0.48910145840004,5.132958539055889,8.658052957248417,9.161393124279266,0.1283192906397279,0.03426000083922792,18.058090457604123,15.638577367025354,2.548330965313588
2019-10-09,0.49543048299799214,5.137781982690616,8.759803146152857,9.21003001184216,0.11627601204472983,0.03432632826962119,17.800932416663994,14.953928925073033,2.5178595388474037
2019-10-10,0.4953385753158945,5.140075437792059,8.834612761439697,9.251093460048873,0.10764685265126316,0.034165142263475334,17.585706316921602,14.45808780007155,2.512214834141817
2019-10-11,0.4653571359803302,5.1294835461504835,8.794873815894215,9.274881781169562,0.06442723140755204,0.03403364923851614,17.461806490188472,8.98742485007451,2.6236304964058563
2019-10-12,0.41905708686326043,5.11014986891673,8.707351799215035,9.304804721318211,0.03426786852084865,0.03277369101724049,17.306761870459955,4.916996928139853,2.8183517792902997
2019-10-13,0.43363608944421816,5.11732219340143,8.859000054425586,9.438647188652508,0.1049499619955695,0.029675259408926014,16.624061046590278,15.5379577019963,2.749289344023806
2019-10-14,0.4046640339292665,5.106838461806855,8.822269427225658,9.550213364554386,0.04343808328675924,0.02886586827861048,16.068108075477674,6.932059127110689,2.8835478167291075
2019-10-15,0.41422904078509276,5.111684862914897,8.928425845013974,9.638293654678362,0.09108384116216287,0.027071244999026998,15.637339590587647,15.44065713290707,2.833144764143213
2019-10-16,0.40367112299060726,5.1081916226545125,8.979268021686456,9.7030510578368,0.06362757212864449,0.02670731938480914,15.325102800019058,11.314165646999626,2.8791823579197904
2019-10-17,0.3978804338255903,5.106998095899602,9.061732300834974,9.77875443281277,0.06632393803730384,0.025705510849339218,14.964781267217326,12.22502325670609,2.90458996989781
2019-10-18,0.39828873903393575,5.108095439139647,9.127115073453758,9.835581558063623,0.07357330107233806,0.02503372401391998,14.69756381671098,14.094343737817555,2.8978506658733036
2019-10-19,0.3992889145702339,5.109409235977309,9.220416118148192,9.88202281025989,0.07408188042992511,0.02465350893435604,14.481223339454223,14.618123374858937,2.8876732998042343
2019-10-20,0.3754110794801925,5.10062592821903,9.201598850968356,9.928832518465436,0.0374233115543164,0.02430853619810952,14.264995789443859,7.567787906763772,3.0074205704933368
2019-10-21,0.3798117836733259,5.103069315013841,9.278910174718677,9.945419288633866,0.07307555457238982,0.02354634021876121,14.18881270143704,15.122141070561844,2.980235808949544
2019-10-22,0.358521275777012,5.093389448271686,9.314605863498095,9.973288442618076,0.03898824827872301,0.023426318602982728,14.061318739761527,8.147757336773415,3.086380073697967
2019-10-23,0.33051957242304214,5.082650008967698,9.326238311998674,10.045583318200556,0.02077587218654292,0.022313890588216416,13.733531335221752,4.417240123434521,3.2547828132842778
2019-10-24,0.33572630739945003,5.085421819588826,9.395798021901296,10.121576410884142,0.061936032847201866,0.020972977393845505,13.393477837995606,13.579419263718938,3.223175303559905
2019-10-25,0.34335076336737314,5.088865156148748,9.488082834285436,10.160595204596413,0.06702296446257423,0.02074966269781367,13.220637437775151,15.164069677852167,3.1737546236152494
2019-10-26,0.3428383982444706,5.089086111064486,9.540978560875038,10.210760684595959,0.056516953872470854,0.02054783957889815,13.000148658302985,13.00241963549038,3.172993051445094
2019-10-27,0.34413737954390133,5.090626397433702,9.608320116872381,10.271276832565938,0.05774002923407641,0.020106940623008027,12.736716332680743,13.568216001640716,3.1635356945693505
2019-10-28,0.34605986602182764,5.092298415722517,9.67704201735172,10.31251555611555,0.05887330951224406,0.019850337979806457,12.55877505483585,14.171186741347706,3.148978998857395
2019-10-29,0.32481561908168793,5.084429720518001,9.654917212272364,10.355266910356352,0.0253294797917197,0.019618071050922555,12.375636026223656,6.196912946585191,3.2770363216537626
2019-10-30,0.3226007393731462,5.084224730933806,9.705341033083384,10.430907925361243,0.047940456426155575,0.01865007467089751,12.054869077549236,11.918304099070511,3.288962974145117
2019-10-31,0.30126059246428333,5.076388571010178,9.684564786038122,10.52599236356661,0.0186873210180262,0.018018091939283595,11.657451487805979,4.7815015866579955,3.431694498314862
2019-11-01,0.28411029435627355,5.069541694268497,9.707948697747284,10.652382029340146,0.020605911150605047,0.016832498767180994,11.138921929564297,5.459155029757977,3.552285531537282
2019-11-02,0.2791828466419466,5.067806104220508,9.767584694598384,10.778757295183489,0.03410442526650802,0.01580324627731364,10.631206875667456,9.468355516991595,3.5863650470694126
2019-11-03,0.27136601205121413,5.065265851589711,9.81282618497109,10.86206507390772,0.028004435358179168,0.015270526049176659,10.302219743476803,8.134171606730556,3.6462417360274704
2019-11-04,0.2643438187747962,5.062779983816222,9.858971185105169,10.930075225678774,0.027803606239712682,0.014766476160317909,10.036920283745907,8.298154858292838,3.699884753770773
2019-11-05,0.2657148297588018,5.064189530126284,9.950881169407555,10.97002311784078,0.03780748792882529,0.014415678852305467,9.88243794275941,11.528304717869386,3.688967637694904
2019-11-06,0.26257527154844645,5.0636736975015015,10.016292069395059,11.032010169615937,0.031520218461388395,0.014133722442146193,9.644675527902685,9.708073771947124,3.7130932775728938
2019-11-07,0.24649475139402394,5.057913400363638,10.017560517530331,11.112177740664693,0.011733774937966393,0.013713068307098609,9.340634462500653,3.680545970585851,3.8494347050732554
2019-11-08,0.25374740062056933,5.061513564939105,10.132072036277922,11.224431073939112,0.0426649493539952,0.012950848610848944,8.921310603281581,13.708004403678407,3.7833073287783203
2019-11-09,0.2542254800720379,5.062199500501777,10.20962316880871,11.345909552298618,0.034235132458190674,0.012607028092248953,8.475716587903932,11.399076671549242,3.772500492305146
2019-11-10,0.25470134258257604,5.063857514306731,10.291359088824281,11.450278470963102,0.03254145498824553,0.012244198994369649,8.099484492982784,11.264975709531292,3.767784335990645
2019-11-11,0.24362777046554948,5.060731594965901,10.320649279531146,11.510430866602247,0.015749550950146473,0.012037588517546431,7.885349842993263,5.621443290708562,3.862950570743633
2019-11-12,0.2730728644456963,5.044781644862784,9.66212355241395,11.659237040663555,0.011984038641146859,0.010569993135099985,7.363892650260795,4.672537283675629,3.6573548174231174
